Column1,Column2
"[[1], [2, 3, 4]]",0.9382512933943887
"[[1], [2, 3, 4]]",0.9384503945705783
"[[1], [2, 3, 4]]",0.9386102081083437
"[[1], [2, 3, 4]]",0.9387530287121302
"[[1], [2, 3, 4]]",0.9388925426302615
"[[1], [2, 3, 4]]",0.9390225538428814
"[[1], [2, 3, 4]]",0.9391766112818065
"[[1], [2, 3, 4]]",0.9400775748174266
"[[1], [2, 3, 4]]",0.9446376990892306
"[[1], [2, 3, 4]]",0.9492521656552546
"[[1], [2, 3, 4]]",0.9545849927780512
"[[1], [2, 3, 4]]",0.9599243405120224
"[[1], [2, 3, 4]]",0.9652697451676928
"[[1], [2, 3, 4]]",0.9704165861510095
"[[1], [2, 3, 4]]",0.9756020283930731
"[[1], [2, 3, 4]]",0.9783032745382849
"[[4], [1, 2, 3]]",0.9810585662398784
"[[1], [2, 3, 4]]",0.9770940694150704
"[[1], [2, 3, 4]]",0.973599768283123
"[[1], [2, 3, 4]]",0.9708320928546719
"[[1], [2, 3, 4]]",0.9686541441449221
"[[1], [2, 3, 4]]",0.9669204207682904
"[[1], [2, 3, 4]]",0.9665780531320591
"[[1], [2, 3, 4]]",0.9666875302061455
"[[1], [2, 3, 4]]",0.9669073562548871
"[[1], [2, 3, 4]]",0.967161523195005
"[[1], [2, 3, 4]]",0.9671946615365012
"[[1], [2, 3, 4]]",0.9671452433741858
"[[1], [2, 3, 4]]",0.9670998807652327
"[[1], [2, 3, 4]]",0.9670712968636058
"[[1], [2, 3, 4]]",0.9672051656205102
"[[1], [2, 3, 4]]",0.9672653818797479
"[[1], [2, 3, 4]]",0.9677597897483781
"[[1], [2, 3, 4]]",0.968575692928602
"[[1], [2, 3, 4]]",0.9694455552838965
"[[1], [2, 3, 4]]",0.9701576597979176
"[[1], [2, 3, 4]]",0.9710255433286437
"[[1], [2, 3, 4]]",0.9719361702547109
"[[1], [2, 3, 4]]",0.972682005503384
"[[1], [2, 3, 4]]",0.9724123842136598
"[[1], [2, 3, 4]]",0.9719382161086066
"[[1], [2, 3, 4]]",0.9699939088163585
"[[1], [2, 3, 4]]",0.9683333122006703
"[[1], [2, 3, 4]]",0.966818317452995
"[[1], [2, 3, 4]]",0.9654194643507392
"[[1], [2, 3, 4]]",0.9653812434205298
"[[1], [2, 3, 4]]",0.9654435814078474
"[[1], [2, 3, 4]]",0.965452994506778
"[[1], [2, 3, 4]]",0.9657192306274078
"[[1], [2, 3, 4]]",0.9657394797403471
"[[1], [2, 3, 4]]",0.9657168431891259
"[[1], [2, 3, 4]]",0.9656927268834639
"[[1], [2, 3, 4]]",0.965715955702688
"[[1], [2, 3, 4]]",0.9659398977332729
"[[1], [2, 3, 4]]",0.9661867425224946
"[[1], [2, 3, 4]]",0.9661509960897174
"[[1], [2, 3, 4]]",0.9658310511256505
"[[1], [2, 3, 4]]",0.9658627248469538
"[[1], [2, 3, 4]]",0.9658369184667426
"[[1], [2, 3, 4]]",0.9658769436810544
"[[1], [2, 3, 4]]",0.9661714129852723
"[[1], [2, 3, 4]]",0.9662884211257523
"[[1], [2, 3, 4]]",0.9662927759107531
"[[1], [2, 3, 4]]",0.9662902708800813
"[[1], [2, 3, 4]]",0.9660799716259258
"[[1], [2, 3, 4]]",0.9660256873618107
"[[1], [2, 3, 4]]",0.9658735373825205
"[[1], [2, 3, 4]]",0.9651330715836222
"[[1], [2, 3, 4]]",0.9644759945909467
"[[1], [2, 3, 4]]",0.9639436316727953
"[[1], [2, 3, 4]]",0.9638811213005412
"[[1], [2, 3, 4]]",0.9638498177227787
"[[1], [2, 3, 4]]",0.9639491461328173
"[[1], [2, 3, 4]]",0.9641629400055016
"[[1], [2, 3, 4]]",0.9642487535918731
"[[1], [2, 3, 4]]",0.9643557034527452
"[[1], [2, 3, 4]]",0.9643709238565432
"[[1], [2, 3, 4]]",0.9643485789158601
"[[1], [2, 3, 4]]",0.9642882064040726
"[[1], [2, 3, 4]]",0.9643275018862666
"[[1], [2, 3, 4]]",0.9639727009684486
"[[1], [2, 3, 4]]",0.963925867357283
"[[1], [2, 3, 4]]",0.9634338171337787
"[[1], [2, 3, 4]]",0.9632370952138035
"[[1], [2, 3, 4]]",0.9627446800071418
"[[1], [2, 3, 4]]",0.9623405742483119
"[[1], [2, 3, 4]]",0.9623377146610327
"[[1], [2, 3, 4]]",0.9624822425680281
"[[1], [2, 3, 4]]",0.962659754880751
"[[1], [2, 3, 4]]",0.9626222062823513
"[[1], [2, 3, 4]]",0.9624785224180188
"[[1], [2, 3, 4]]",0.9619852495158319
"[[1], [2, 3, 4]]",0.9617034782417861
"[[1], [2, 3, 4]]",0.9606415783271957
"[[1], [2, 3, 4]]",0.9603960266910732
"[[1], [2, 3, 4]]",0.9601464477874941
"[[1], [2, 3, 4]]",0.9601290146669059
"[[1], [2, 3, 4]]",0.9603220841390953
"[[1], [2, 3, 4]]",0.9604708705866214
"[[1], [2, 3, 4]]",0.9605824119738366
"[[1], [2, 3, 4]]",0.9607401213563901
"[[1], [2, 3, 4]]",0.9606314906044573
"[[1], [2, 3, 4]]",0.9604886066919642
"[[1], [2, 3, 4]]",0.9605587037765648
"[[1], [2, 3, 4]]",0.9607129858024624
"[[1], [2, 3, 4]]",0.9608705822224115
"[[1], [2, 3, 4]]",0.9605963576449156
"[[1], [2, 3, 4]]",0.960153949852816
"[[1], [2, 3, 4]]",0.9592509596021992
"[[1], [2, 3, 4]]",0.9587808991460842
"[[1], [2, 3, 4]]",0.957856450576036
"[[1], [2, 3, 4]]",0.9567833601342128
"[[1], [2, 3, 4]]",0.955972277606408
"[[1], [2, 3, 4]]",0.9567869550378372
"[[1], [2, 3, 4]]",0.9580817034284206
"[[1], [2, 3, 4]]",0.9600964894938883
"[[1], [2, 3, 4]]",0.9618868217310063
"[[1], [2, 3, 4]]",0.9639418378477378
"[[1], [2, 3, 4]]",0.9643113085261281
"[[1], [2, 3, 4]]",0.9643695314311191
"[[1], [2, 3, 4]]",0.964368724107935
"[[1], [2, 3, 4]]",0.9642775919041473
"[[1], [2, 3, 4]]",0.9643211965614826
"[[1], [2, 3, 4]]",0.9643521964602129
"[[1], [2, 3, 4]]",0.9644107158483313
"[[1], [2, 3, 4]]",0.9644802626502259
"[[1], [2, 3, 4]]",0.964493435293161
"[[1], [2, 3, 4]]",0.9635763662097325
"[[1], [2, 3, 4]]",0.9624843453610947
"[[1], [2, 3, 4]]",0.9609225971662924
"[[1], [2, 3, 4]]",0.9594269517697018
"[[1], [2, 3, 4]]",0.9577470975714746
"[[1], [2, 3, 4]]",0.955830907985536
"[[1], [2, 3, 4]]",0.9531485656114367
"[[1], [2, 3, 4]]",0.9509347038370277
"[[1], [2, 3, 4]]",0.9496755121857563
"[[1], [2, 3, 4]]",0.9487784442553995
"[[1], [2, 3, 4]]",0.9513913413728481
"[[1], [2, 3, 4]]",0.9548771208866111
"[[1], [2, 3, 4]]",0.959531886644377
"[[1], [2, 3, 4]]",0.9642846127689675
"[[1], [2, 3, 4]]",0.9686081744936021
"[[1], [2, 3, 4]]",0.971202063701293
"[[1], [2, 3, 4]]",0.9711519166946514
"[[1], [2, 3, 4]]",0.9712895968555741
"[[1], [2, 3, 4]]",0.9713835681738348
"[[1], [2, 3, 4]]",0.971348848717686
"[[1], [2, 3, 4]]",0.9713379458655431
"[[1], [2, 3, 4]]",0.971284262979714
"[[1], [2, 3, 4]]",0.971256436401587
"[[1], [2, 3, 4]]",0.9712587351739604
"[[1], [2, 3, 4]]",0.9712429191897073
"[[1], [2, 3, 4]]",0.9712485408486904
"[[1], [2, 3, 4]]",0.9712305849053607
"[[1], [2, 3, 4]]",0.9715380011100556
"[[1], [2, 3, 4]]",0.971944374029232
"[[1], [2, 3, 4]]",0.9723842482605352
"[[1], [2, 3, 4]]",0.9727375158964775
"[[1], [2, 3, 4]]",0.9714136964494662
"[[1], [2, 3, 4]]",0.9680202203280726
"[[1], [2, 3, 4]]",0.9643888604812656
"[[1], [2, 3, 4]]",0.9600636964900995
"[[1], [2, 3, 4]]",0.9550754166590165
"[[1], [2, 3, 4]]",0.9517009612724544
"[[1], [2, 3, 4]]",0.9492631148945132
"[[1], [2, 3, 4]]",0.9472933200530331
"[[1], [2, 3, 4]]",0.9459680019854193
"[[1], [2, 3, 4]]",0.9460075889619612
"[[1], [2, 3, 4]]",0.9462245957142893
"[[1], [2, 3, 4]]",0.9464781398453062
"[[1], [2, 3, 4]]",0.9464051101455124
"[[1], [2, 3, 4]]",0.9463614482634755
"[[1], [2, 3, 4]]",0.946327917810689
"[[1], [2, 3, 4]]",0.9463291289490621
"[[1], [2, 3, 4]]",0.9463624998239433
"[[1], [2, 3, 4]]",0.9474124074669059
"[[1], [2, 3, 4]]",0.9485801864722985
"[[1], [2, 3, 4]]",0.9500545054916191
"[[1], [2, 3, 4]]",0.9520347258476685
"[[1], [2, 3, 4]]",0.954254617212695
"[[1], [2, 3, 4]]",0.9565968211946799
"[[1], [2, 3, 4]]",0.9599751487538333
"[[1], [2, 3, 4]]",0.9616339531434437
"[[1], [2, 3, 4]]",0.9622708672409057
"[[1], [2, 3, 4]]",0.962570975341537
"[[1], [2, 3, 4]]",0.9609980007742412
"[[1], [2, 3, 4]]",0.9587048672894553
"[[1], [2, 3, 4]]",0.9565672714092854
"[[1], [2, 3, 4]]",0.9548987502414148
"[[1], [2, 3, 4]]",0.9545327004922781
"[[1], [2, 3, 4]]",0.9544052255573988
"[[1], [2, 3, 4]]",0.954851419660558
"[[1], [2, 3, 4]]",0.955165179503656
"[[1], [2, 3, 4]]",0.9555534391512179
"[[1], [2, 3, 4]]",0.9555212804373827
"[[1], [2, 3, 4]]",0.9554776107632266
"[[1], [2, 3, 4]]",0.955368696721668
"[[1], [2, 3, 4]]",0.9552909365213718
"[[1], [2, 3, 4]]",0.9552066384799196
"[[1], [2, 3, 4]]",0.9551976267260747
"[[1], [2, 3, 4]]",0.9552105692484376
"[[1], [2, 3, 4]]",0.9556029832698334
"[[1], [2, 3, 4]]",0.9566977241933925
"[[1], [2, 3, 4]]",0.9576042761898309
"[[1], [2, 3, 4]]",0.9584396954455825
"[[1], [2, 3, 4]]",0.9598269266966062
"[[1], [2, 3, 4]]",0.9596653556590261
"[[1], [2, 3, 4]]",0.9595414148934607
"[[1], [2, 3, 4]]",0.9594829685524371
"[[1], [2, 3, 4]]",0.9563742424979187
"[[1], [2, 3, 4]]",0.95304251508568
"[[1], [2, 3, 4]]",0.9499288126475217
"[[1], [2, 3, 4]]",0.9485885795154452
"[[1], [2, 3, 4]]",0.9485971384475693
"[[1], [2, 3, 4]]",0.948522921509809
"[[1], [2, 3, 4]]",0.9491724557839656
"[[1], [2, 3, 4]]",0.9495524197841017
"[[1], [2, 3, 4]]",0.9495032366166773
"[[1], [2, 3, 4]]",0.9495066777356904
"[[1], [2, 3, 4]]",0.9494184130264385
"[[1], [2, 3, 4]]",0.9493059853395176
"[[1], [2, 3, 4]]",0.9492154530773462
"[[1], [2, 3, 4]]",0.9490591472958047
"[[1], [2, 3, 4]]",0.9488767338648982
"[[1], [2, 3, 4]]",0.9488299844574113
"[[1], [2, 3, 4]]",0.9490467838049084
"[[1], [2, 3, 4]]",0.9504157808803102
"[[1], [2, 3, 4]]",0.9517853402702879
"[[1], [2, 3, 4]]",0.9531591147490075
"[[1], [2, 3, 4]]",0.9545580472453452
"[[1], [2, 3, 4]]",0.9545579784166256
"[[1], [2, 3, 4]]",0.9545415704529345
"[[1], [2, 3, 4]]",0.9544379369986415
"[[1], [2, 3, 4]]",0.9544520202751787
"[[1], [2, 3, 4]]",0.9546799748539982
"[[1], [2, 3, 4]]",0.9547758382594771
"[[1], [2, 3, 4]]",0.9549625177375274
"[[1], [2, 3, 4]]",0.9549430395845239
"[[1], [2, 3, 4]]",0.9548775417703816
"[[1], [2, 3, 4]]",0.9540638518929496
"[[1], [2, 3, 4]]",0.9536332806941514
"[[1], [2, 3, 4]]",0.9529228807186604
"[[1], [2, 3, 4]]",0.9529813372035788
"[[1], [2, 3, 4]]",0.9531425146847206
"[[1], [2, 3, 4]]",0.9533597019802778
"[[1], [2, 3, 4]]",0.9535482685929018
"[[1], [2, 3, 4]]",0.9537811519774424
"[[1], [2, 3, 4]]",0.9539151838386684
"[[1], [2, 3, 4]]",0.9540457821884628
"[[1], [2, 3, 4]]",0.9538596880448127
"[[1], [2, 3, 4]]",0.9524856520223424
"[[1], [2, 3, 4]]",0.9515089400639951
"[[1], [2, 3, 4]]",0.9501016369030006
"[[1], [2, 3, 4]]",0.9482799431864517
"[[1], [2, 3, 4]]",0.946491290496549
"[[1], [2, 3, 4]]",0.9457347388820657
"[[1], [2, 3, 4]]",0.9456521541283835
"[[1], [2, 3, 4]]",0.9480946194777213
"[[1], [2, 3, 4]]",0.9516577015617735
"[[1], [2, 3, 4]]",0.9558608326701709
"[[1], [2, 3, 4]]",0.9584071618467489
"[[1], [2, 3, 4]]",0.9584869275762257
"[[1], [2, 3, 4]]",0.95835519517251
"[[1], [2, 3, 4]]",0.958302177026904
"[[1], [2, 3, 4]]",0.957481526868516
"[[1], [2, 3, 4]]",0.9572291765777358
"[[1], [2, 3, 4]]",0.9574703912795954
"[[1], [2, 3, 4]]",0.9578315356139986
"[[1], [2, 3, 4]]",0.9581807966916309
"[[1], [2, 3, 4]]",0.9587012598149596
"[[1], [2, 3, 4]]",0.9590578903089915
"[[1], [2, 3, 4]]",0.9593155925146652
"[[1], [2, 3, 4]]",0.9589269011681735
"[[1], [2, 3, 4]]",0.9575543389309201
"[[1], [2, 3, 4]]",0.9559571796561458
"[[1], [2, 3, 4]]",0.9542784662485805
"[[1], [2, 3, 4]]",0.9522503335182394
"[[1], [2, 3, 4]]",0.949809352978811
"[[1], [2, 3, 4]]",0.9478045981755303
"[[1], [2, 3, 4]]",0.9473779639625975
"[[1], [2, 3, 4]]",0.9479949220956372
"[[1], [2, 3, 4]]",0.9507739975565863
"[[1], [2, 3, 4]]",0.9536808592022362
"[[1], [2, 3, 4]]",0.958605049026873
"[[1], [2, 3, 4]]",0.9626169773534752
"[[1], [2, 3, 4]]",0.9658990234450573
"[[1], [2, 3, 4]]",0.9669714933159825
"[[1], [2, 3, 4]]",0.966850448572348
"[[1], [2, 3, 4]]",0.9667106809844622
"[[1], [2, 3, 4]]",0.9669264475294939
"[[1], [2, 3, 4]]",0.9669875335815811
"[[1], [2, 3, 4]]",0.967042308978888
"[[1], [2, 3, 4]]",0.9671437313253708
"[[1], [2, 3, 4]]",0.9671281267761895
"[[1], [2, 3, 4]]",0.9670505860117331
"[[1], [2, 3, 4]]",0.966593098497599
"[[1], [2, 3, 4]]",0.9644006171583595
"[[1], [2, 3, 4]]",0.9609021151887546
"[[1], [2, 3, 4]]",0.9586806680528592
"[[1], [2, 3, 4]]",0.9568308633197663
"[[1], [2, 3, 4]]",0.9548577488602579
"[[1], [2, 3, 4]]",0.9542264578572759
"[[1], [2, 3, 4]]",0.952701094425864
"[[1], [2, 3, 4]]",0.9513674681651678
"[[1], [2, 3, 4]]",0.9521207069365227
"[[1], [2, 3, 4]]",0.9567814955641076
"[[1], [2, 3, 4]]",0.9627878895078348
"[[1], [2, 3, 4]]",0.9668921768443257
"[[1], [2, 3, 4]]",0.9714368915873143
"[[1], [2, 3, 4]]",0.9714202444496998
"[[1], [2, 3, 4]]",0.9704916742939078
"[[1], [2, 3, 4]]",0.969317422826377
"[[1], [2, 3, 4]]",0.969364036342331
"[[1], [2, 3, 4]]",0.969407843470323
"[[1], [2, 3, 4]]",0.9693937682669574
"[[1], [2, 3, 4]]",0.9693732027359332
"[[1], [2, 3, 4]]",0.9693615911695037
"[[1], [2, 3, 4]]",0.9693484124242856
"[[1], [2, 3, 4]]",0.9693546322194349
"[[1], [2, 3, 4]]",0.9693630272384426
"[[1], [2, 3, 4]]",0.9697787708761434
"[[1], [2, 3, 4]]",0.9707099544494149
"[[1], [2, 3, 4]]",0.9709844132546861
"[[1], [2, 3, 4]]",0.9715083309369786
"[[1], [2, 3, 4]]",0.9726632905571462
"[[1], [2, 3, 4]]",0.9740288536515612
"[[1], [2, 3, 4]]",0.975438616973715
"[[1], [2, 3, 4]]",0.9731565897665247
"[[1], [2, 3, 4]]",0.969376617257869
"[[1], [2, 3, 4]]",0.9636128788770342
"[[1], [2, 3, 4]]",0.9581219607854552
"[[1], [2, 3, 4]]",0.9539070806233328
"[[1], [2, 3, 4]]",0.9498377410934393
"[[1], [2, 3, 4]]",0.9470752325602511
"[[1], [2, 3, 4]]",0.9461624167284322
"[[1], [2, 3, 4]]",0.9464550773749246
"[[1], [2, 3, 4]]",0.9467280719097102
"[[1], [2, 3, 4]]",0.946940155463878
"[[1], [2, 3, 4]]",0.9468747466216806
"[[1], [2, 3, 4]]",0.9468516961386793
"[[1], [2, 3, 4]]",0.9467667704437961
"[[1], [2, 3, 4]]",0.9467555043289684
"[[1], [2, 3, 4]]",0.9468193766542492
"[[1], [2, 3, 4]]",0.9475182011314277
"[[1], [2, 3, 4]]",0.9495778585156844
"[[1], [2, 3, 4]]",0.9530200810502897
"[[1], [2, 3, 4]]",0.9553008934913539
"[[1], [2, 3, 4]]",0.957232057986111
"[[1], [2, 3, 4]]",0.9592694665406355
"[[1], [2, 3, 4]]",0.960382227174003
"[[1], [2, 3, 4]]",0.9616205454269132
"[[1], [2, 3, 4]]",0.9623134899367689
"[[1], [2, 3, 4]]",0.9625264743325095
"[[1], [2, 3, 4]]",0.9617757566749058
"[[1], [2, 3, 4]]",0.9555196104268974
"[[1], [2, 3, 4]]",0.9525865578893999
"[[1], [2, 3, 4]]",0.9509228841213616
"[[1], [2, 3, 4]]",0.9506391562932872
"[[1], [2, 3, 4]]",0.9504409158342035
"[[1], [2, 3, 4]]",0.9503557698545004
"[[1], [2, 3, 4]]",0.9507063092548922
"[[1], [2, 3, 4]]",0.951056008848634
"[[1], [2, 3, 4]]",0.9513041128375781
"[[1], [2, 3, 4]]",0.9514554982937796
"[[1], [2, 3, 4]]",0.9515729389073848
"[[1], [2, 3, 4]]",0.9516071177952272
"[[1], [2, 3, 4]]",0.9516280752418259
"[[1], [2, 3, 4]]",0.9518901253277218
"[[1], [2, 3, 4]]",0.9522625937642635
"[[1], [2, 3, 4]]",0.9526709804582814
"[[1], [2, 3, 4]]",0.9532253063078391
"[[1], [2, 3, 4]]",0.9538431839205469
"[[1], [2, 3, 4]]",0.9548008690346672
"[[1], [2, 3, 4]]",0.9554067543189229
"[[1], [2, 3, 4]]",0.9563415329559866
"[[1], [2, 3, 4]]",0.9562600638084867
"[[1], [2, 3, 4]]",0.9560394187839815
"[[1], [2, 3, 4]]",0.9559392595576756
"[[1], [2, 3, 4]]",0.9554444407308358
"[[1], [2, 3, 4]]",0.9549350730454476
"[[1], [2, 3, 4]]",0.9549865321839872
"[[1], [2, 3, 4]]",0.9550129738504827
"[[1], [2, 3, 4]]",0.9549602354186195
"[[1], [2, 3, 4]]",0.9549560969934866
"[[1], [2, 3, 4]]",0.955251538732146
"[[1], [2, 3, 4]]",0.9550110790527246
"[[1], [2, 3, 4]]",0.9553333346188586
"[[1], [2, 3, 4]]",0.9554940846894617
"[[1], [2, 3, 4]]",0.9556491607651177
"[[1], [2, 3, 4]]",0.9559744011948546
"[[1], [2, 3, 4]]",0.9560982955115171
"[[1], [2, 3, 4]]",0.9561804470514117
"[[1], [2, 3, 4]]",0.9563209782377218
"[[1], [2, 3, 4]]",0.9559618406087111
"[[1], [2, 3, 4]]",0.9553447417238176
"[[1], [2, 3, 4]]",0.954788586296016
"[[1], [2, 3, 4]]",0.9538576704463013
"[[1], [2, 3, 4]]",0.952960462086804
"[[1], [2, 3, 4]]",0.9512329841641832
"[[1], [2, 3, 4]]",0.9499426509950766
"[[1], [2, 3, 4]]",0.9490477284505541
"[[1], [2, 3, 4]]",0.9496571756355975
"[[1], [2, 3, 4]]",0.9543563118391736
"[[1], [2, 3, 4]]",0.9571241208978847
"[[1], [2, 3, 4]]",0.9590466604418397
"[[1], [2, 3, 4]]",0.9600446109965152
"[[1], [2, 3, 4]]",0.9609293347103148
"[[1], [2, 3, 4]]",0.9606783301446314
"[[1], [2, 3, 4]]",0.9603744332311943
"[[1], [2, 3, 4]]",0.9602080536295245
"[[1], [2, 3, 4]]",0.9603163500253058
"[[1], [2, 3, 4]]",0.960526822134125
"[[1], [2, 3, 4]]",0.9607666307237339
"[[1], [2, 3, 4]]",0.961121824139094
"[[1], [2, 3, 4]]",0.9613846160483807
"[[1], [2, 3, 4]]",0.9614773965658366
"[[1], [2, 3, 4]]",0.9614160536331602
"[[1], [2, 3, 4]]",0.9611677113185637
"[[1], [2, 3, 4]]",0.9606900063989019
"[[1], [2, 3, 4]]",0.9603007891909529
"[[1], [2, 3, 4]]",0.9598190970730613
"[[1], [2, 3, 4]]",0.9597416018385236
"[[1], [2, 3, 4]]",0.9592695466387309
"[[1], [2, 3, 4]]",0.9598145643173934
"[[1], [2, 3, 4]]",0.9610444896614034
"[[1], [2, 3, 4]]",0.9622488253629887
"[[1], [2, 3, 4]]",0.9647131023482514
"[[1], [2, 3, 4]]",0.9675435639868872
"[[1], [2, 3, 4]]",0.9699608792934905
"[[1], [2, 3, 4]]",0.9722120451994476
"[[1], [2, 3, 4]]",0.973813766597389
"[[1], [2, 3, 4]]",0.9738322523084041
"[[1], [2, 3, 4]]",0.9736929354757641
"[[1], [2, 3, 4]]",0.973761208467834
"[[1], [2, 3, 4]]",0.9737405076539845
"[[1], [2, 3, 4]]",0.9737992874472818
"[[1], [2, 3, 4]]",0.9738682041623283
"[[1], [2, 3, 4]]",0.9738793766422653
"[[1], [2, 3, 4]]",0.9739415804233773
"[[1], [2, 3, 4]]",0.9738503357771721
"[[1], [2, 3, 4]]",0.9739506147027007
"[[1], [2, 3, 4]]",0.9736774436075851
"[[1], [2, 3, 4]]",0.9735431700109083
"[[1], [2, 3, 4]]",0.9735296345014817
"[[1], [2, 3, 4]]",0.9738238971418018
"[[1], [2, 3, 4]]",0.9741479542137284
"[[1], [2, 3, 4]]",0.974253897422863
"[[1], [2, 3, 4]]",0.9741527451252412
"[[1], [2, 3, 4]]",0.9738051378585282
"[[1], [2, 3, 4]]",0.9740884860896663
"[[1], [2, 3, 4]]",0.975642504352266
"[[1], [2, 3, 4]]",0.9774812760937246
"[[1], [2, 3, 4]]",0.9792780815903701
"[[4], [1, 2, 3]]",0.980162139560776
"[[4], [1, 2, 3]]",0.9803921988334959
"[[4], [1, 2, 3]]",0.9803752917903652
"[[4], [1, 2, 3]]",0.9803929012710301
"[[4], [1, 2, 3]]",0.9803773313111737
"[[4], [1, 2, 3]]",0.9803647200395798
"[[4], [1, 2, 3]]",0.9803013258868675
"[[4], [1, 2, 3]]",0.9802568049986495
"[[4], [1, 2, 3]]",0.9802609532164912
"[[4], [1, 2, 3]]",0.980281040027024
"[[1], [2, 3, 4]]",0.9794165626521705
"[[1], [2, 3, 4]]",0.9783046240002591
"[[1], [2, 3, 4]]",0.9758044559963082
"[[1], [2, 3, 4]]",0.9745902700743061
"[[1], [2, 3, 4]]",0.9731330179622966
"[[1], [2, 3, 4]]",0.9713710390253733
"[[1], [2, 3, 4]]",0.9696013757842549
"[[1], [2, 3, 4]]",0.9677186007906241
"[[1], [2, 3, 4]]",0.9670818664005831
"[[1], [2, 3, 4]]",0.966967972521103
"[[1], [2, 3, 4]]",0.970322905626636
"[[1], [2, 3, 4]]",0.9735572287493908
"[[1], [2, 3, 4]]",0.9743641210288977
"[[1], [2, 3, 4]]",0.9733953862089607
"[[1], [2, 3, 4]]",0.972824683830534
"[[1], [2, 3, 4]]",0.9728424395412507
"[[1], [2, 3, 4]]",0.9728028868370155
"[[1], [2, 3, 4]]",0.9727802677255472
"[[1], [2, 3, 4]]",0.9727564811234104
"[[1], [2, 3, 4]]",0.9727282406971055
"[[1], [2, 3, 4]]",0.9726317648767779
"[[1], [2, 3, 4]]",0.9725657660614602
"[[1], [2, 3, 4]]",0.9724657326303983
"[[1], [2, 3, 4]]",0.9723751060667065
"[[1], [2, 3, 4]]",0.9722363192924476
"[[1], [2, 3, 4]]",0.9715638063758124
"[[1], [2, 3, 4]]",0.9705124398541485
"[[1], [2, 3, 4]]",0.9694034780630965
"[[1], [2, 3, 4]]",0.9680446683271073
"[[1], [2, 3, 4]]",0.9667066348756242
"[[1], [2, 3, 4]]",0.9653727289965435
"[[1], [2, 3, 4]]",0.9651450088514384
"[[1], [2, 3, 4]]",0.9649336700165163
"[[1], [2, 3, 4]]",0.96493765217473
"[[1], [2, 3, 4]]",0.9648143301544476
"[[1], [2, 3, 4]]",0.9647957963344249
"[[1], [2, 3, 4]]",0.9651609180466978
"[[1], [2, 3, 4]]",0.9661260887318941
"[[1], [2, 3, 4]]",0.9666304601280962
"[[1], [2, 3, 4]]",0.9667095067034923
"[[1], [2, 3, 4]]",0.9668422115740963
"[[1], [2, 3, 4]]",0.9668778001234282
"[[1], [2, 3, 4]]",0.9669227906817849
"[[1], [2, 3, 4]]",0.9669480246614631
"[[1], [2, 3, 4]]",0.9669462340493967
"[[1], [2, 3, 4]]",0.9669481143634668
"[[1], [2, 3, 4]]",0.9669255676922919
"[[1], [2, 3, 4]]",0.9669306830177468
"[[1], [2, 3, 4]]",0.9666391499260475
"[[1], [2, 3, 4]]",0.9666761263769543
"[[1], [2, 3, 4]]",0.969047834950488
"[[1], [2, 3, 4]]",0.9700294154451454
"[[1], [2, 3, 4]]",0.9710051631228744
"[[1], [2, 3, 4]]",0.9720547066768358
"[[1], [2, 3, 4]]",0.9731679599674729
"[[1], [2, 3, 4]]",0.9746123082941944
"[[1], [2, 3, 4]]",0.9741694395009198
"[[1], [2, 3, 4]]",0.9706173773696987
"[[1], [2, 3, 4]]",0.9663578541145807
"[[1], [2, 3, 4]]",0.9630331816293556
"[[1], [2, 3, 4]]",0.961396858992881
"[[1], [2, 3, 4]]",0.9600511112607757
"[[1], [2, 3, 4]]",0.9582384026591448
"[[1], [2, 3, 4]]",0.9577642578523746
"[[1], [2, 3, 4]]",0.9577923431052411
"[[1], [2, 3, 4]]",0.9577592306903036
"[[1], [2, 3, 4]]",0.9577787354775447
"[[1], [2, 3, 4]]",0.9578518212724694
"[[1], [2, 3, 4]]",0.9579081872938443
"[[1], [2, 3, 4]]",0.9579000865427405
"[[1], [2, 3, 4]]",0.9579275863592894
"[[1], [2, 3, 4]]",0.9580684776881301
"[[1], [2, 3, 4]]",0.9582850301913572
"[[1], [2, 3, 4]]",0.9591750637684042
"[[1], [2, 3, 4]]",0.9608772734417635
"[[1], [2, 3, 4]]",0.9626471405053214
"[[1], [2, 3, 4]]",0.9644497566257763
"[[1], [2, 3, 4]]",0.9659545431466946
"[[1], [2, 3, 4]]",0.968010042147404
"[[1], [2, 3, 4]]",0.9677778098751297
"[[1], [2, 3, 4]]",0.9680357152159008
"[[1], [2, 3, 4]]",0.9677917069047846
"[[1], [2, 3, 4]]",0.9669132147085457
"[[1], [2, 3, 4]]",0.9666695824419074
"[[1], [2, 3, 4]]",0.9662937945455446
"[[1], [2, 3, 4]]",0.9659728244789726
"[[1], [2, 3, 4]]",0.9663161653833287
"[[1], [2, 3, 4]]",0.9664275482621352
"[[1], [2, 3, 4]]",0.9664569763893054
"[[1], [2, 3, 4]]",0.966445590687982
"[[1], [2, 3, 4]]",0.9664606715302343
"[[1], [2, 3, 4]]",0.9663761497026901
"[[1], [2, 3, 4]]",0.9662976053508905
"[[1], [2, 3, 4]]",0.9663377502012809
"[[1], [2, 3, 4]]",0.9664740452825853
"[[1], [2, 3, 4]]",0.9666285893931517
"[[1], [2, 3, 4]]",0.9678733620142199
"[[1], [2, 3, 4]]",0.9690129549388957
"[[1], [2, 3, 4]]",0.9695093441806477
